run_reg_20_10		real	1.85
run_reg_5_5		real	1.642
run_reg_15_5		real	1.624
run_reg_1_0		real	1.169
run_reg_15_5		real	1.641
run_plugin_20_10		real	1.82
run_plugin_20_5		real	1.711
run_plugin_1_0		real	1.498
run_plugin_22_5		real	1.694
run_plugin_22_10		real	1.723
run_plugin_5_0		real	1.321
run_plugin_15_1		real	1.504
run_plugin_10_1		real	1.367
run_plugin_15_5		real	1.655
run_plugin_1_1		real	1.132
run_plugin_1_1		real	1.148
run_plugin_22_22		real	1.979
run_plugin_22_15		real	1.671
run_plugin_15_15		real	1.962
run_plugin_20_0		real	1.352
run_plugin_10_5		real	1.663
run_plugin_22_1		real	1.369
run_plugin_22_5		real	1.664
run_plugin_22_0		real	1.361
run_plugin_10_0		real	1.32
run_plugin_15_5		real	1.703
run_plugin_22_15		real	1.671
run_plugin_10_5		real	1.699
run_plugin_22_1		real	1.371
run_plugin_22_10		real	1.667
run_plugin_22_1		real	1.359
run_plugin_20_5		real	1.626
run_plugin_22_5		real	1.65
run_plugin_10_0		real	1.384
run_plugin_20_20		real	1.877
run_plugin_10_5		real	1.581
run_plugin_10_1		real	1.348
run_plugin_22_22		real	2.099
run_plugin_10_0		real	1.317
run_plugin_5_1		real	1.425
run_plugin_22_20		real	1.902
run_plugin_10_10		real	1.702
run_plugin_20_1		real	1.391
run_plugin_22_15		real	1.829
run_plugin_22_20		real	1.919
run_plugin_20_10		real	1.647
run_plugin_15_10		real	1.626
run_plugin_22_10		real	1.772
run_plugin_5_0		real	1.345
run_plugin_15_10		real	1.782
run_plugin_15_15		real	1.677
run_plugin_15_0		real	1.464
run_plugin_10_0		real	1.373
run_plugin_20_20		real	1.801
run_plugin_5_1		real	1.351
run_reg_20_0		real	1.805
run_reg_15_1		real	1.677
run_reg_15_1		real	1.765
run_reg_10_5		real	1.631
run_reg_1_0		real	1.078
run_reg_15_5		real	1.666
run_reg_22_15		real	1.777
run_reg_22_1		real	1.835
run_reg_10_5		real	1.594
run_reg_22_15		real	2.003
run_reg_22_22		real	1.798
run_reg_20_1		real	1.831
run_reg_22_15		real	1.793
run_reg_15_1		real	1.598
run_reg_10_1		real	1.553
run_reg_20_5		real	1.732
run_reg_20_1		real	1.885
run_reg_22_1		real	1.831
run_reg_15_1		real	1.706
run_reg_20_0		real	1.721
run_reg_15_15		real	1.908
run_reg_15_10		real	1.643
run_reg_20_5		real	1.89
run_reg_22_5		real	1.829
run_reg_22_22		real	1.927
run_reg_20_1		real	1.892
run_reg_10_5		real	1.577
run_reg_22_10		real	1.957
run_reg_15_5		real	1.657
run_reg_1_0		real	1.15
run_reg_20_0		real	1.779
run_reg_15_5		real	1.756
run_reg_10_1		real	1.602
run_reg_15_10		real	1.778
run_reg_20_20		real	1.933
run_reg_20_20		real	1.826
run_reg_20_10		real	1.871
run_reg_20_5		real	1.848
run_reg_5_5		real	1.497
run_reg_10_0		real	1.523
run_reg_20_1		real	1.813
run_reg_15_5		real	1.755
run_reg_20_10		real	1.756
run_reg_22_1		real	1.891
run_reg_1_1		real	1.081
run_reg_22_10		real	1.918
run_reg_22_0		real	1.777
run_reg_22_20		real	2.0
run_reg_5_0		real	1.551
run_reg_20_10		real	1.945
run_plugin_22_22		real	1.903
run_plugin_22_5		real	1.746
run_plugin_15_1		real	1.34
run_plugin_20_20		real	1.938
run_plugin_5_5		real	1.591
run_plugin_10_1		real	1.415
run_plugin_22_20		real	1.898
run_plugin_20_0		real	1.37
run_plugin_10_10		real	1.71
run_plugin_5_0		real	1.362
run_plugin_22_1		real	1.395
run_plugin_10_10		real	1.731
run_plugin_20_15		real	1.82
run_plugin_22_10		real	1.859
run_plugin_5_1		real	1.395
run_plugin_15_15		real	1.774
run_plugin_10_5		real	1.568
run_plugin_22_5		real	1.596
run_plugin_22_15		real	1.798
run_plugin_22_1		real	1.476
run_plugin_22_0		real	1.442
run_plugin_1_1		real	1.082
run_plugin_22_1		real	1.457
run_plugin_10_10		real	1.645
run_plugin_22_22		real	1.84
run_plugin_10_10		real	1.71
run_plugin_10_10		real	1.597
run_plugin_22_22		real	1.986
run_plugin_10_10		real	1.579
run_plugin_20_15		real	1.761
run_plugin_10_1		real	1.392
run_plugin_22_0		real	1.33
run_plugin_22_20		real	2.009
run_plugin_10_10		real	1.718
run_plugin_20_5		real	1.582
run_plugin_22_20		real	2.019
run_plugin_22_10		real	1.71
run_plugin_5_5		real	1.892
run_plugin_15_10		real	1.703
run_plugin_22_15		real	1.689
run_plugin_5_1		real	1.47
run_plugin_15_5		real	1.549
run_plugin_5_0		real	1.444
run_plugin_20_1		real	1.345
run_plugin_20_1		real	1.46
run_plugin_20_1		real	1.366
run_plugin_20_15		real	1.789
run_plugin_15_1		real	1.358
run_plugin_15_15		real	1.726
run_plugin_1_0		real	1.388
run_reg_1_0		real	1.139
run_reg_22_10		real	1.882
run_reg_20_5		real	1.88
run_reg_22_22		real	1.857
run_reg_20_15		real	1.865
run_reg_15_10		real	1.815
run_reg_10_10		real	1.601
run_reg_22_22		real	2.016
run_reg_20_1		real	1.706
run_reg_20_0		real	1.733
run_reg_10_5		real	1.589
run_reg_22_22		real	1.827
run_reg_1_1		real	1.177
run_reg_15_10		real	1.636
run_reg_15_5		real	1.745
run_reg_22_1		real	1.823
run_reg_22_10		real	1.91
run_reg_22_22		real	1.998
run_reg_10_1		real	1.517
run_reg_20_5		real	1.885
run_reg_15_0		real	1.712
run_reg_15_10		real	1.794
run_reg_20_20		real	1.971
run_reg_5_1		real	1.481
run_reg_22_1		real	1.763
run_reg_10_0		real	1.541
run_reg_22_20		real	1.92
run_reg_15_15		real	1.699
run_reg_15_1		real	1.742
run_reg_5_0		real	1.366
run_reg_10_1		real	1.622
run_reg_5_1		real	1.427
run_reg_15_1		real	1.679
run_reg_20_10		real	1.801
run_reg_22_22		real	1.871
run_reg_10_5		real	1.672
run_reg_22_20		real	1.891
run_reg_22_22		real	2.086
run_reg_10_10		real	1.602
run_reg_15_5		real	1.709
run_reg_22_1		real	1.881
run_reg_15_0		real	1.564
run_reg_10_5		real	1.69
run_reg_22_1		real	1.844
run_reg_22_5		real	1.993
run_reg_15_10		real	1.813
run_reg_10_10		real	1.676
run_reg_10_5		real	1.699
run_reg_20_20		real	1.828
run_reg_20_10		real	1.913
run_plugin_10_5		real	1.581
run_plugin_22_0		real	1.434
run_plugin_10_1		real	1.447
run_plugin_15_15		real	1.81
run_plugin_5_0		real	1.422
run_plugin_1_1		real	1.21
run_plugin_15_15		real	1.759
run_plugin_5_1		real	1.517
run_plugin_22_20		real	1.816
run_plugin_22_5		real	1.624
run_plugin_5_1		real	1.527
run_plugin_22_1		real	1.427
run_plugin_22_22		real	2.021
run_plugin_15_1		real	1.421
run_plugin_10_1		real	1.525
run_plugin_20_20		real	1.894
run_plugin_20_20		real	1.823
run_plugin_15_0		real	1.448
run_plugin_5_5		real	1.571
run_plugin_20_10		real	1.773
run_plugin_10_0		real	1.443
run_plugin_5_1		real	1.438
run_plugin_10_10		real	1.616
run_plugin_22_10		real	1.745
run_plugin_1_1		real	1.104
run_plugin_20_15		real	1.827
run_plugin_20_10		real	1.798
run_plugin_5_5		real	1.533
run_plugin_20_15		real	1.806
run_plugin_15_1		real	1.395
run_plugin_20_0		real	1.383
run_plugin_1_1		real	1.121
run_plugin_15_1		real	1.432
run_plugin_22_0		real	1.368
run_plugin_10_5		real	1.605
run_plugin_1_1		real	1.137
run_plugin_5_5		real	1.607
run_plugin_20_1		real	1.462
run_plugin_22_22		real	1.842
run_plugin_5_1		real	1.494
run_plugin_22_22		real	1.805
run_plugin_15_10		real	1.714
run_plugin_15_0		real	1.36
run_plugin_20_5		real	1.587
run_plugin_20_15		real	1.816
run_plugin_15_1		real	1.492
run_plugin_1_1		real	1.171
run_plugin_1_1		real	1.135
run_plugin_10_0		real	1.4
run_plugin_5_0		real	1.337
run_reg_20_0		real	1.727
run_reg_20_5		real	1.976
run_reg_20_20		real	1.824
run_reg_5_5		real	1.474
run_reg_22_15		real	1.98
run_reg_20_5		real	1.741
run_reg_20_1		real	1.949
run_reg_20_15		real	1.821
run_reg_10_10		real	1.54
run_reg_10_1		real	1.624
run_reg_15_15		real	1.625
run_reg_5_1		real	1.504
run_reg_22_1		real	1.819
run_reg_1_0		real	1.152
run_reg_22_5		real	1.829
run_reg_1_1		real	1.146
run_reg_15_1		real	1.625
run_reg_5_5		real	1.587
run_reg_20_0		real	1.703
run_reg_1_1		real	1.167
run_reg_20_15		real	1.83
run_reg_5_5		real	1.482
run_reg_22_20		real	1.998
run_reg_15_10		real	1.682
run_reg_22_5		real	1.99
run_reg_10_1		real	1.599
run_reg_15_5		real	1.739
run_reg_22_0		real	1.812
run_reg_22_22		real	1.861
run_reg_10_0		real	1.579
run_reg_20_15		real	1.771
run_reg_20_10		real	1.928
run_reg_20_10		real	1.835
run_reg_22_5		real	1.96
run_reg_20_10		real	1.925
run_reg_20_10		real	1.856
run_reg_15_15		real	1.796
run_reg_20_1		real	1.769
run_reg_10_5		real	1.624
run_reg_10_1		real	1.566
run_reg_20_15		real	1.947
run_reg_22_1		real	1.86
run_reg_10_1		real	1.559
run_reg_22_5		real	1.94
run_reg_1_1		real	1.006
run_reg_15_0		real	1.622
run_reg_1_0		real	1.131
run_reg_22_15		real	1.909
run_reg_15_15		real	1.695
run_reg_15_1		real	1.703
run_plugin_22_15		real	1.811
run_plugin_20_20		real	1.787
run_plugin_15_1		real	1.438
run_plugin_15_10		real	1.702
run_plugin_10_5		real	1.643
run_plugin_22_20		real	1.978
run_plugin_10_5		real	1.628
run_plugin_20_0		real	1.45
run_plugin_20_0		real	1.405
run_plugin_1_0		real	1.47
run_plugin_20_1		real	1.355
run_plugin_20_15		real	1.796
run_plugin_20_1		real	1.367
run_plugin_10_5		real	1.715
run_plugin_10_5		real	1.663
run_plugin_22_10		real	1.689
run_plugin_10_5		real	1.704
run_plugin_15_15		real	1.604
run_plugin_20_20		real	1.867
run_plugin_10_1		real	1.343
run_plugin_15_1		real	1.444
run_plugin_22_22		real	1.822
run_plugin_20_20		real	1.847
run_plugin_20_15		real	1.818
run_plugin_5_1		real	1.355
run_plugin_10_1		real	1.48
run_plugin_22_1		real	1.357
run_plugin_20_15		real	1.863
run_plugin_15_1		real	1.35
run_plugin_5_5		real	1.616
run_plugin_22_0		real	1.38
run_plugin_15_0		real	1.357
run_plugin_22_15		real	1.898
run_plugin_20_20		real	1.974
run_plugin_22_20		real	1.902
run_plugin_5_5		real	1.611
run_plugin_20_5		real	1.675
run_plugin_22_1		real	1.419
run_plugin_22_5		real	1.559
run_plugin_15_15		real	1.769
run_plugin_20_0		real	1.36
run_plugin_20_10		real	1.629
run_plugin_20_10		real	1.779
run_plugin_22_1		real	1.334
run_plugin_20_20		real	1.828
run_plugin_10_5		real	1.679
run_plugin_1_1		real	1.159
run_plugin_22_20		real	1.816
run_plugin_22_15		real	1.67
run_plugin_10_5		real	1.676
run_reg_5_5		real	1.435
run_reg_22_1		real	1.861
run_reg_20_20		real	1.932
run_reg_15_0		real	1.582
run_reg_20_15		real	1.945
run_reg_1_0		real	1.038
run_reg_22_20		real	1.947
run_reg_1_1		real	1.081
run_reg_22_0		real	1.836
run_reg_22_5		real	1.946
run_reg_10_1		real	1.716
run_reg_1_1		real	1.108
run_reg_15_1		real	1.657
run_reg_22_5		real	1.914
run_reg_10_0		real	1.498
run_reg_15_0		real	1.676
run_reg_22_22		real	1.895
run_reg_22_15		real	1.939
run_reg_5_0		real	1.393
run_reg_1_0		real	1.134
run_reg_20_10		real	1.809
run_reg_22_15		real	1.844
run_reg_15_15		real	1.816
run_reg_15_10		real	1.677
run_reg_5_0		real	1.452
run_reg_22_15		real	1.802
run_reg_22_20		real	1.978
run_reg_5_5		real	1.4
run_reg_22_0		real	1.887
run_reg_20_20		real	1.854
run_reg_15_15		real	1.655
run_reg_10_0		real	1.653
run_reg_20_10		real	1.846
run_reg_22_10		real	2.004
run_reg_5_1		real	1.466
run_reg_20_20		real	1.919
run_reg_20_1		real	1.909
run_reg_22_0		real	1.776
run_reg_1_0		real	1.132
run_reg_15_1		real	1.566
run_reg_10_0		real	1.654
run_reg_15_0		real	1.637
run_reg_20_20		real	1.968
run_reg_22_22		real	1.803
run_reg_15_5		real	1.707
run_reg_20_20		real	1.939
run_reg_20_10		real	1.793
run_reg_20_5		real	1.828
run_reg_15_5		real	1.655
run_reg_22_1		real	1.819
run_plugin_15_10		real	1.682
run_plugin_22_20		real	1.976
run_plugin_20_10		real	1.609
run_plugin_15_5		real	1.648
run_plugin_1_0		real	1.471
run_plugin_22_5		real	1.718
run_plugin_22_15		real	1.873
run_plugin_5_0		real	1.424
run_plugin_20_5		real	1.738
run_plugin_20_15		real	1.76
run_plugin_1_1		real	1.22
run_plugin_22_20		real	1.815
run_plugin_5_1		real	1.391
run_plugin_20_20		real	1.94
run_plugin_15_5		real	1.608
run_plugin_15_1		real	1.44
run_plugin_20_1		real	1.42
run_plugin_15_10		real	1.619
run_plugin_20_20		real	1.854
run_plugin_15_15		real	1.657
run_plugin_10_1		real	1.586
run_plugin_15_15		real	1.644
run_plugin_5_1		real	1.487
run_plugin_20_1		real	1.321
run_plugin_20_10		real	1.667
run_plugin_20_0		real	1.286
run_plugin_20_5		real	1.588
run_plugin_10_5		real	1.667
run_plugin_5_1		real	1.358
run_plugin_22_10		real	1.727
run_plugin_15_0		real	1.351
run_plugin_22_10		real	1.656
run_plugin_10_0		real	1.354
run_plugin_10_10		real	1.669
run_plugin_15_0		real	1.433
run_plugin_15_5		real	1.539
run_plugin_5_5		real	1.686
run_plugin_5_1		real	1.343
run_plugin_1_1		real	1.172
run_plugin_20_5		real	1.565
run_plugin_20_20		real	1.922
run_plugin_22_15		real	1.795
run_plugin_22_22		real	1.878
run_plugin_20_10		real	1.78
run_plugin_10_5		real	1.576
run_plugin_22_1		real	1.417
run_plugin_22_5		real	1.662
run_plugin_22_1		real	1.342
run_plugin_15_5		real	1.644
run_plugin_1_1		real	1.068
run_reg_15_1		real	1.61
run_reg_22_1		real	1.765
run_reg_22_0		real	1.8
run_reg_20_10		real	1.753
run_reg_10_0		real	1.627
run_reg_20_10		real	1.798
run_reg_1_1		real	1.149
run_reg_1_1		real	1.105
run_reg_20_10		real	1.863
run_reg_22_15		real	1.865
run_reg_15_5		real	1.82
run_reg_22_5		real	1.781
run_reg_20_5		real	1.774
run_reg_15_10		real	1.849
run_reg_15_0		real	1.582
run_reg_5_0		real	1.502
run_reg_20_1		real	1.743
run_reg_20_15		real	1.899
run_reg_5_0		real	1.393
run_reg_10_1		real	1.589
run_reg_20_10		real	1.821
run_reg_10_0		real	1.482
run_reg_22_1		real	1.827
run_reg_22_20		real	1.943
run_reg_5_5		real	1.633
run_reg_15_1		real	1.815
run_reg_22_15		real	1.881
run_reg_10_5		real	1.563
run_reg_15_10		real	1.704
run_reg_22_20		real	1.967
run_reg_10_5		real	1.496
run_reg_22_20		real	2.053
run_reg_20_0		real	1.728
run_reg_15_10		real	1.769
run_reg_22_1		real	1.867
run_reg_10_10		real	1.515
run_reg_10_1		real	1.644
run_reg_20_15		real	1.752
run_reg_22_15		real	1.941
run_reg_22_22		real	1.848
run_reg_1_1		real	1.071
run_reg_15_0		real	1.603
run_reg_5_1		real	1.43
run_reg_10_1		real	1.629
run_reg_5_0		real	1.374
run_reg_5_5		real	1.635
run_reg_20_20		real	1.856
run_reg_20_5		real	1.891
run_reg_10_5		real	1.634
run_reg_15_0		real	1.712
run_plugin_22_0		real	1.417
run_plugin_22_22		real	1.978
run_plugin_1_0		real	1.535
run_plugin_22_0		real	1.342
run_plugin_15_0		real	1.397
run_plugin_10_5		real	1.563
run_plugin_10_5		real	1.53
run_plugin_1_1		real	1.161
run_plugin_15_5		real	1.605
run_plugin_20_20		real	1.987
run_plugin_15_0		real	1.346
run_plugin_20_20		real	1.903
run_plugin_20_10		real	1.673
run_plugin_10_5		real	1.63
run_plugin_15_15		real	1.767
run_plugin_20_15		real	1.712
run_plugin_22_20		real	1.855
run_plugin_15_10		real	1.665
run_plugin_15_10		real	1.658
run_plugin_10_0		real	1.387
run_plugin_20_20		real	1.836
run_plugin_22_5		real	1.753
run_plugin_22_0		real	1.318
run_plugin_15_1		real	1.511
run_plugin_22_1		real	1.4
run_plugin_10_5		real	1.689
run_plugin_20_15		real	1.833
run_plugin_15_15		real	1.823
run_plugin_15_15		real	1.799
run_plugin_22_0		real	1.421
run_plugin_15_0		real	1.401
run_plugin_22_0		real	1.364
run_plugin_22_5		real	1.552
run_plugin_20_10		real	1.791
run_plugin_20_15		real	1.691
run_plugin_22_15		real	1.806
run_plugin_22_15		real	1.725
run_plugin_1_0		real	1.366
run_plugin_10_0		real	1.388
run_plugin_10_10		real	1.702
run_plugin_15_0		real	1.379
run_plugin_5_1		real	1.352
run_plugin_5_0		real	1.422
run_plugin_22_0		real	1.34
run_plugin_22_10		real	1.839
run_plugin_1_0		real	1.399
run_plugin_1_1		real	1.348
run_plugin_22_10		real	1.677
run_plugin_10_1		real	1.48
run_plugin_15_5		real	1.587
run_reg_20_10		real	1.929
run_reg_5_5		real	1.418
run_reg_15_1		real	1.729
run_reg_10_1		real	1.553
run_reg_20_15		real	1.896
run_reg_5_1		real	1.475
run_reg_20_15		real	1.784
run_reg_15_15		real	1.846
run_reg_20_10		real	1.793
run_reg_15_5		real	1.756
run_reg_10_5		real	1.617
run_reg_15_0		real	1.65
run_reg_10_1		real	1.512
run_reg_22_1		real	1.839
run_reg_1_1		real	1.15
run_reg_5_5		real	1.556
run_reg_22_5		real	2.067
run_reg_20_5		real	1.835
run_reg_15_5		real	1.768
run_reg_15_1		real	1.642
run_reg_22_10		real	1.831
run_reg_15_5		real	1.777
run_reg_1_1		real	1.07
run_reg_5_1		real	1.492
run_reg_1_1		real	1.069
run_reg_5_1		real	1.489
run_reg_15_10		real	1.714
run_reg_1_0		real	1.14
run_reg_5_5		real	1.45
run_reg_5_5		real	1.45
run_reg_15_5		real	1.794
run_reg_22_20		real	1.835
run_reg_15_10		real	1.782
run_reg_10_1		real	1.543
run_reg_15_5		real	1.735
run_reg_20_5		real	2.056
run_reg_10_10		real	1.71
run_reg_20_10		real	1.944
run_reg_22_15		real	1.899
run_reg_20_20		real	1.886
run_reg_22_22		real	2.0
run_reg_10_1		real	1.498
run_reg_20_15		real	1.898
run_reg_1_1		real	1.081
run_reg_15_1		real	1.674
run_reg_15_15		real	1.672
run_reg_10_0		real	1.551
run_reg_15_10		real	1.761
run_reg_20_0		real	1.725
run_reg_22_22		real	1.955
run_plugin_20_20		real	1.746
run_plugin_15_10		real	1.697
run_plugin_15_0		real	1.392
run_plugin_22_0		real	1.457
run_plugin_15_5		real	1.567
run_plugin_22_22		real	1.928
run_plugin_22_0		real	1.325
run_plugin_5_5		real	1.626
run_plugin_1_1		real	1.099
run_plugin_15_1		real	1.407
run_plugin_10_0		real	1.376
run_plugin_1_1		real	1.124
run_plugin_15_1		real	1.387
run_plugin_10_5		real	1.632
run_plugin_5_5		real	1.689
run_plugin_10_10		real	1.692
run_plugin_10_10		real	1.982
run_plugin_15_10		real	1.706
run_plugin_15_1		real	1.485
run_plugin_20_1		real	1.414
run_plugin_15_10		real	1.703
run_plugin_15_5		real	1.69
run_plugin_20_15		real	1.764
run_plugin_20_15		real	1.772
run_plugin_20_0		real	1.428
run_plugin_22_20		real	1.813
run_plugin_10_5		real	1.636
run_plugin_10_1		real	1.396
run_plugin_20_10		real	1.775
run_plugin_22_10		real	1.6
run_plugin_22_5		real	1.626
run_plugin_10_1		real	1.523
run_plugin_10_1		real	1.361
run_plugin_1_0		real	1.454
run_plugin_22_15		real	1.728
run_plugin_22_22		real	1.95
run_plugin_22_0		real	1.326
run_plugin_20_20		real	1.78
run_plugin_20_20		real	1.854
run_plugin_5_1		real	1.352
run_plugin_22_15		real	1.858
run_plugin_15_10		real	1.623
run_plugin_20_1		real	1.357
run_plugin_15_1		real	1.411
run_plugin_20_10		real	1.588
run_plugin_5_5		real	1.636
run_plugin_20_5		real	1.559
run_plugin_5_1		real	1.562
run_plugin_22_10		real	1.745
run_plugin_1_0		real	1.404
run_reg_1_1		real	1.117
run_reg_20_5		real	1.851
run_reg_15_15		real	1.704
run_reg_15_1		real	1.784
run_reg_22_10		real	1.887
run_reg_20_0		real	1.74
run_reg_20_1		real	1.724
run_reg_20_10		real	1.838
run_reg_20_5		real	1.868
run_reg_22_5		real	1.826
run_reg_20_10		real	1.864
run_reg_22_10		real	1.808
run_reg_20_1		real	1.731
run_reg_1_0		real	1.113
run_reg_15_15		real	1.752
run_reg_10_1		real	1.728
run_reg_22_0		real	1.884
run_reg_22_20		real	2.043
run_reg_10_5		real	1.559
run_reg_1_0		real	1.153
run_reg_22_1		real	1.876
run_reg_20_5		real	1.806
run_reg_22_1		real	1.889
run_reg_5_1		real	1.434
run_reg_20_5		real	1.961
run_reg_22_0		real	1.757
run_reg_22_15		real	1.952
run_reg_22_5		real	1.868
run_reg_22_22		real	1.894
run_reg_20_0		real	1.787
run_reg_10_5		real	1.564
run_reg_15_1		real	1.712
run_reg_15_15		real	1.664
run_reg_15_1		real	1.671
run_reg_1_1		real	1.067
run_reg_20_1		real	1.856
run_reg_20_15		real	1.761
run_reg_10_10		real	1.611
run_reg_20_10		real	2.006
run_reg_22_5		real	1.906
run_reg_22_15		real	1.965
run_reg_1_1		real	1.163
run_reg_10_0		real	1.621
run_reg_15_1		real	1.639
run_reg_20_5		real	1.866
run_reg_20_5		real	1.807
run_reg_15_15		real	1.698
run_reg_22_1		real	1.848
run_reg_1_0		real	1.064
run_reg_1_0		real	1.128
run_plugin_20_5		real	1.724
run_plugin_10_1		real	1.324
run_plugin_5_1		real	1.466
run_plugin_5_1		real	1.384
run_plugin_1_1		real	1.27
run_plugin_22_1		real	1.319
run_plugin_5_1		real	1.419
run_plugin_20_0		real	1.41
run_plugin_20_10		real	1.765
run_plugin_5_1		real	1.435
run_plugin_10_0		real	1.394
run_plugin_22_10		real	1.685
run_plugin_20_1		real	1.395
run_plugin_22_5		real	1.637
run_plugin_22_20		real	1.739
run_plugin_10_10		real	1.764
run_plugin_22_0		real	1.312
run_plugin_10_1		real	1.509
run_plugin_15_0		real	1.36
run_plugin_20_5		real	1.609
run_plugin_22_5		real	1.645
run_plugin_22_1		real	1.377
run_plugin_5_0		real	1.396
run_plugin_15_15		real	1.728
run_plugin_20_20		real	1.987
run_plugin_10_0		real	1.399
run_plugin_20_0		real	1.381
run_plugin_10_10		real	1.88
run_plugin_22_15		real	1.77
run_plugin_1_1		real	1.156
run_plugin_10_0		real	1.335
run_plugin_10_0		real	1.434
run_plugin_20_5		real	1.554
run_plugin_15_0		real	1.387
run_plugin_20_20		real	1.78
run_plugin_20_10		real	1.635
run_plugin_22_20		real	1.956
run_plugin_22_1		real	1.396
run_plugin_20_20		real	1.865
run_plugin_20_1		real	1.36
run_plugin_5_1		real	1.486
run_plugin_20_10		real	1.625
run_plugin_15_5		real	1.683
run_plugin_10_5		real	1.737
run_plugin_1_0		real	1.336
run_plugin_10_5		real	1.688
run_plugin_22_22		real	1.802
run_plugin_10_1		real	1.479
run_plugin_10_10		real	1.633
run_plugin_22_5		real	1.688
run_reg_1_0		real	1.157
run_reg_15_5		real	1.738
run_reg_20_5		real	1.863
run_reg_15_10		real	1.734
run_reg_15_1		real	1.618
run_reg_15_5		real	1.756
run_reg_5_1		real	1.498
run_reg_22_15		real	1.841
run_reg_20_20		real	1.861
run_reg_22_5		real	1.886
run_reg_22_20		real	1.989
run_reg_22_5		real	1.785
run_reg_20_20		real	1.925
run_reg_10_10		real	1.768
run_reg_15_1		real	1.631
run_reg_15_15		real	1.784
run_reg_15_10		real	1.603
run_reg_22_22		real	1.957
run_reg_22_1		real	1.802
run_reg_22_0		real	1.739
run_reg_1_0		real	1.115
run_reg_22_0		real	1.784
run_reg_20_5		real	1.874
run_reg_1_1		real	1.202
run_reg_22_15		real	1.95
run_reg_20_0		real	1.745
run_reg_20_10		real	1.891
run_reg_15_5		real	1.698
run_reg_20_10		real	1.899
run_reg_10_5		real	1.707
run_reg_22_20		real	1.964
run_reg_20_1		real	1.972
run_reg_22_5		real	1.83
run_reg_22_22		real	1.854
run_reg_20_10		real	1.904
